t,error_norm,torque_rms,torque_smoothness,safety_violation,residual_gate,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
1.76,0.1846871737220155,13.073381411847041,2.9171861437228284,0.0,1.0,0.6620155809005235,0.1681369253129783,0.5908276789567358,-0.0022791383496578166,-0.07118790194378777,-0.17041606366263595,18.271830081939697,2.8225570917129517,0.0,0.0,18.271830081939697,2.8225570917129517
1.78,0.18503688009482472,13.022545363133974,2.5434306567807154,0.0,1.0,0.6616730890365425,0.1638533997176319,0.5856519401406479,-0.004845835359989947,-0.07602114889589462,-0.16869923507762197,18.20117175579071,2.8090429306030273,0.0,0.0,18.20117175579071,2.8090429306030273
1.8,0.18564013914012653,12.981840326595691,2.040522652210598,0.0,1.0,0.6611172102913536,0.15977833248484785,0.5802776991105181,-0.007336103432606739,-0.08083951118083554,-0.16711443591745478,18.14364790916443,2.8043532371520996,0.0,0.0,18.14364790916443,2.8043532371520996
1.82,0.18645341669348856,12.950739112091778,1.5617926517863785,0.0,1.0,0.6603538372238935,0.15586999057521655,0.5747111764241625,-0.009750694267643162,-0.08564266079973093,-0.16562068484285986,18.099554777145386,2.801678776741028,0.0,0.0,18.099554777145386,2.801678776741028
1.84,0.18743942931210747,12.929941785505918,1.0526626754790522,0.0,1.0,0.659388021532036,0.15209263183418376,0.5689586749785727,-0.01209041522842283,-0.09042934655346357,-0.16418304706260667,18.069781064987183,2.8017497062683105,0.0,0.0,18.069781064987183,2.8017497062683105
1.86,0.18856533876597914,12.91975788130145,0.5375154020644575,0.0,1.0,0.6582246419913238,0.14841430695212665,0.5630265730768895,-0.014356128504964621,-0.09519806891443405,-0.16277043545709136,18.054802417755127,2.8043532371520996,0.0,0.0,18.054802417755127,2.8043532371520996
1.8800000000000001,0.18982309417810211,12.920608453248018,0.44210751337997634,0.0,1.0,0.6568613832512655,0.14483523387774966,0.5569213174500023,-0.016548750243933763,-0.09994006580126324,-0.16138398412168353,18.054076433181763,2.8168368339538574,0.0,0.0,18.054076433181763,2.8168368339538574
1.9000000000000001,0.19119245952305547,12.929683485400545,0.5372880810214886,0.0,1.0,0.6553008310562589,0.1413389937530125,0.5506494162403778,-0.01866924964559974,-0.10465141481588125,-0.1600082433986123,18.065500259399414,2.8268587589263916,0.0,0.0,18.065500259399414,2.8268587589263916
1.9200000000000002,0.1926109613695995,12.942132763221622,0.6824840744291554,0.0,1.0,0.6535614365109321,0.13784638944065897,0.5442174319557598,-0.020718648028386494,-0.10934400455517235,-0.1585650374690455,18.08411717414856,2.8217560052871704,0.0,0.0,18.08411717414856,2.8217560052871704
1.94,0.19398653529903176,13.010093263237476,3.449143390355944,0.0,1.0,0.6516865444328754,0.13421702581498662,0.5376319744004003,-0.022698017861615072,-0.11405457003247488,-0.15691504367660158,18.181657791137695,2.8199952840805054,0.0,0.0,18.181657791137695,2.8199952840805054
1.96,0.1953086608098727,13.101217110083327,4.574536547045695,0.0,1.0,0.6496959692177331,0.13041705769234735,0.5308996935914962,-0.024608481767062623,-0.11879627562623707,-0.15502553945940978,18.307219743728638,2.8512251377105713,0.0,0.0,18.307219743728638,2.8512251377105713
1.98,0.19667709916228487,13.46134397287737,18.201535234949265,0.0,1.0,0.6476257255344073,0.12653670889607582,0.5240272726685131,-0.026451211489974452,-0.12359845286589444,-0.15298792038605047,18.798569440841675,3.0048877000808716,0.0,0.0,18.798569440841675,3.0048877000808716
2.0,0.1982066456867443,13.737718936644605,14.068986464327642,0.0,1.0,0.6454844120139103,0.12271340356548688,0.517021420803073,-0.02822742684018889,-0.12846299121083726,-0.15094083040567563,19.17246401309967,3.1410932540893555,0.0,0.0,19.17246401309967,3.1410932540893555
