t,error_norm,torque_rms,torque_smoothness,safety_violation,residual_gate,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
0.28,0.019125986943878192,17.365153667986963,4.524683729109701,0.0,1.0,0.19927140458589943,0.385930998335843,0.20990079011868423,0.370030698345817,0.01062938553278503,-0.015900299990025957,24.25125729231531,3.8695792494179275,24.25125729231531,3.8695792494179275,0.0,0.0
0.30000000000000004,0.01808807191247826,17.269896387659934,4.7939375881699,0.0,1.0,0.21438370657604988,0.37913748337023634,0.2242406719776791,0.36397111997678994,0.009856965401629392,-0.015166363393446236,24.120643215547606,3.8331727523393124,24.120643215547606,3.8331727523393124,0.0,0.0
0.32,0.01710377840908006,17.16905609872491,5.070471834625505,0.0,1.0,0.22943046857927607,0.372415498846983,0.23844735314023052,0.35788157203137927,0.009016884560954619,-0.014533926815603948,23.982170617853367,3.7958486664376614,23.982170617853367,3.7958486664376614,0.0,0.0
0.34,0.01617654366390858,17.0623676489655,5.360603785023232,0.0,1.0,0.24440499475188826,0.36576321201636297,0.2525125848406812,0.3517650854323356,0.008107590088792804,-0.013998126584027215,23.83547346411745,3.757523694972769,23.83547346411745,3.757523694972769,0.0,0.0
0.36000000000000004,0.015314357598285746,16.950011301791857,5.64258589001484,0.0,1.0,0.25930009127681997,0.3591789771427414,0.26642823817999745,0.3456246763354367,0.007128146903177424,-0.013554300807304465,23.680829768924443,3.7180731188298473,23.680829768924443,3.7180731188298473,0.0,0.0
0.38,0.014530442770593389,16.832153297038555,5.916373880986248,0.0,1.0,0.2741080625975476,0.35266139981489486,0.2801863109004165,0.33946334447790827,0.0060782483028689605,-0.013198055336986592,23.518467780645274,3.677559310298337,23.518467780645274,3.677559310298337,0.0,0.0
0.4,0.01384359800783774,16.708977979200665,6.181122821885518,0.0,1.0,0.28882073513860984,0.34620929763341524,0.293778934032666,0.3332840715414047,0.004958198894056132,-0.012925226092010522,23.34864511866102,3.636022736679782,23.34864511866102,3.636022736679782,0.0,0.0
0.42000000000000004,0.013277984660128056,16.580684383214894,6.436054744572854,0.0,1.0,0.3034294770710013,0.33982167954141707,0.3071983784091139,0.3270898195304771,0.0037689013381125847,-0.012731860010939844,23.171638959324802,3.5935132071934195,23.171638959324802,3.5935132071934195,0.0,0.0
0.44,0.012861851145628723,16.447488301455493,6.680311553701077,0.0,1.0,0.3179252198732021,0.3334977223189495,0.32043706103635083,0.32088352916744667,0.0025118411631486204,-0.012614193151502917,22.98774979616052,3.550084810557691,22.98774979616052,3.550084810557691,0.0,0.0
0.46,0.012624751528928743,16.309623446160064,6.91297739280957,0.0,1.0,0.3322984808276894,0.32723674840215766,0.3334875513208576,0.3146681183045908,0.0011890704931682983,-0.012568630097566924,22.797302886453437,3.505797343596726,22.797302886453437,3.505797343596726,0.0,0.0
0.48000000000000004,0.012593261639084256,16.16734283062512,7.133070907214281,0.0,1.0,0.34653938694900566,0.3210382040097861,0.3463425771415634,0.3084464803545383,-0.0001968098074422997,-0.012591723655247744,22.600650211043693,3.460716463968361,22.600650211043693,3.460716463968361,0.0,0.0
0.5,0.01274677327213581,16.011822681321032,7.832796090907243,0.0,1.0,0.36064631216055076,0.3148608458011726,0.3589950307632678,0.3022214827397593,-0.0016512813972830997,-0.012639363061413444,22.38724136701559,3.401228473819301,22.38724136701559,3.401228473819301,0.0,0.0
0.52,0.013171189427584717,15.80449218430872,10.366528799213029,0.0,1.0,0.3745773120567275,0.3087875560049551,0.371437974585066,0.295995965362023,-0.0031393374716612854,-0.012791590642931894,22.097396387748148,3.3569359973770627,22.097396387748148,3.3569359973770627,0.0,0.0
0.54,0.013682287824726814,15.599103837480518,10.583714133032789,0.0,1.0,0.3883611052212852,0.30262374207480525,0.3836646467180935,0.28977273909268486,-0.0046964585031918915,-0.012851002982120274,21.820916775706717,3.2421708981298343,21.820916775706717,3.2421708981298343,0.0,0.0
