t,error_norm,torque_rms,torque_smoothness,safety_violation,residual_gate,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
1.84,0.029335512544319448,14.754251176258903,761.7157388019926,0.0,1.0,0.587684413335595,0.010490971337115074,0.5689586749785727,-0.01209041522842283,-0.018725738357022514,-0.022581386565537986,15.134485729427217,14.363954791422811,0.0,0.0,15.134485729427217,14.363954791422811
1.86,0.027440033670538266,18.25334728827161,887.2911575283715,0.0,1.0,0.5892454824570605,-0.022450832869834514,0.5630265730768895,-0.014356128504964621,-0.02621890938017124,0.00809470436486981,24.176957403887222,-9.046773189548185,0.0,0.0,24.176957403887222,-9.046773189548185
1.8800000000000001,0.031598137215628735,16.23030177371465,1026.9445669917802,0.0,1.0,0.5733775465614066,0.010425956407495551,0.5569213174500023,-0.016548750243933763,-0.01645622911140432,-0.026974706651429425,14.02687215123267,18.16844101690245,0.0,0.0,14.02687215123267,18.16844101690245
1.9000000000000001,0.030001913159185253,20.735059983081438,1191.6986979063954,0.0,1.0,0.5772002521918487,-0.03263950030510365,0.5506494162403778,-0.01866924964559974,-0.026550835951471008,0.013970250659503858,26.14154853955581,-13.285513349435092,0.0,0.0,26.14154853955581,-13.285513349435092
1.9200000000000002,0.03542605546687362,18.603973323449537,1375.4526389882262,0.0,1.0,0.557893559729135,0.011961145959157538,0.5442174319557598,-0.020718648028386494,-0.013676127773375235,-0.03267979398754406,12.50315790473808,23.14922653672104,0.0,0.0,12.50315790473808,23.14922653672104
1.94,0.03460843585620707,24.17903260260153,1587.0790806270606,0.0,1.0,0.5647784558157598,-0.04416455878414727,0.5376319744004003,-0.022698017861615072,-0.027146481415359247,0.021466540922532307,28.589449555814017,-18.758854157194712,0.0,0.0,28.589449555814017,-18.758854157194712
1.96,0.041359085268241454,22.15597115835408,1823.8306885253487,0.0,1.0,0.5412068952702729,0.01544567566732491,0.5308996935914962,-0.024608481767062623,-0.010307201678776856,-0.04005415743438734,10.45946467253588,29.535973231021348,0.0,0.0,10.45946467253588,29.535973231021348
1.98,0.04188085727238668,28.871025351789804,2094.958213861573,0.0,1.0,0.552164490739381,-0.05747222316113776,0.5240272726685131,-0.026451211489974452,-0.02813721807086811,0.031021011671163112,31.643640514536983,-25.802174805898296,0.0,0.0,31.643640514536983,-25.802174805898296
2.0,0.039635772863822666,25.34775593027818,2309.7482029755956,0.0,1.0,0.5260080123204709,0.010376143764251111,0.517021420803073,-0.02822742684018889,-0.00898659151739789,-0.03860357060443986,7.747093739067905,35.0,0.0,0.0,7.747093739067905,35.0
2.02,0.049762633267256044,31.460204389357607,2449.1857301112937,0.0,1.0,0.5386585303165825,-0.07054167146120349,0.5098888661170723,-0.02993839460404757,-0.028769664199510103,0.04060327685715581,33.45964933367086,-29.324747005014217,0.0,0.0,33.45964933367086,-29.324747005014217
